http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10485	Kennedy John	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10486	Spencer Lawrence J.	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10486	Spencer Lawrence J.	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10486	Spencer Lawrence J.	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10490	Camuffo Dario	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Richard, Cram Thomas A., Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10492	Cram Thomas A.	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Castro Fernando, Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
http://dskg.org/entity/person/10493	Castro Fernando	NOAA-CIRES-DOE Twentieth Century Reanalysis Version 3, nan	Slivinski Laura C., Sardeshmukh Prashant D., Giese Benjamin S., Kaplan Alexey, Luterbacher Jurg, McColl Chesley, Dominguez, Pudmenzky Christa, Compo G. P., Whitaker J. S., Brohan Phillip, Allan Rob, Yin Xungang, Vose Russell, Titchner Holly, Kennedy John, Spencer Lawrence J., Ashcroft L., Bronnimann Stefan, Brunet Manola, Camuffo Dario, Richard, Cram Thomas A., Freeman J. Eric, Gergis Joelle, Hawkins Ed, Jones P. D., Jourdain Sylvie, Kubota Hisayuki, Blancq Frank Le, Lee Tsz-Cheung, Lorrey Andrew, Maugeri Maurizio, Moore Kent, Przybylak Rajmund, Chris, Tinz Birger, Trewin Blair, Valente Maria Antonia, Wang Xiaolan L., Wilkinson Clive, Wood Kevin, Wyszynski Przemyslaw	nan, https://doi.org/10.5065/h93g-ws83
