http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10159	Wang Hui	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Sapir Yuval, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10160	Sapir Yuval	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Wang Hui, Imbert Eric	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10161	Imbert Eric	Data for both species, nan	Jovanović Sanja Manitašević, Budečević Sanja, Wang Hui, Sapir Yuval	https://figshare.com/articles/Data_for_both_species/6033485, https://doi.org/10.5061/dryad.44mt9/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10163	Hale Matthew C.	raw mapping data, nan	Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10168	Harmon Matthew	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10168	Harmon Matthew	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10168	Harmon Matthew	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10168	Harmon Matthew	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Carter Megan, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10169	Carter Megan	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10169	Carter Megan	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10169	Carter Megan	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Phillips Ruth B., H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10170	Phillips Ruth B.	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10170	Phillips Ruth B.	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10170	Phillips Ruth B.	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10170	Phillips Ruth B.	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, H. Thorgaard Gary, Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10171	H. Thorgaard Gary	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., Nichols Krista M.	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10172	Nichols Krista M.	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10172	Nichols Krista M.	raw mapping data, nan	Hale Matthew C., Colletti John A., Gahr Scott A.,, Scardina Julie, Thrower Frank P., Harmon Matthew, Carter Megan, Phillips Ruth B., H. Thorgaard Gary	https://figshare.com/articles/raw_mapping_data/4149555, https://doi.org/10.5061/dryad.m4cc1/1
http://dskg.org/entity/person/10173	Aakaash Jois	Jester Collaborative Filtering Dataset, nan		https://www.kaggle.com/aakaashjois/jester-collaborative-filtering-dataset, nan
http://dskg.org/entity/person/10174	Nathan Cohen	UCI Cardiotocography, nan		https://www.kaggle.com/propanon/uci-cardiotocography, nan
http://dskg.org/entity/person/10174	Nathan Cohen	UCI Cardiotocography, nan		https://www.kaggle.com/propanon/uci-cardiotocography, nan
http://dskg.org/entity/person/10174	Nathan Cohen	UCI Cardiotocography, nan		https://www.kaggle.com/propanon/uci-cardiotocography, nan
http://dskg.org/entity/person/10174	Nathan Cohen	UCI Cardiotocography, nan		https://www.kaggle.com/propanon/uci-cardiotocography, nan
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10175	Abbas Tahir	Smart Home Scenarios, nan		nan, https://doi.org/10.6084/m9.figshare.8327096
http://dskg.org/entity/person/10176	Brocklehurst Neil	Example dataset, nan		https://figshare.com/articles/Example_dataset/6048194, https://doi.org/10.5061/dryad.gh0q91j/11
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10177	Yong Hoon	Baby data, nan		https://www.kaggle.com/doyonghoon/baby-data, nan
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10179	Yan Han	FocaLens, nan		nan, https://doi.org/10.6084/m9.figshare.3399169.v1
http://dskg.org/entity/person/10184	Wenxian Peng	thyroid CT images, nan		nan, https://doi.org/10.6084/m9.figshare.4737421
http://dskg.org/entity/person/10184	Wenxian Peng	thyroid CT images, nan		nan, https://doi.org/10.6084/m9.figshare.4737421
http://dskg.org/entity/person/10186	Mota Lucie	chromosome number polymorphism, nan	Torices Rubén, Loureiro João	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10187	Torices Rubén	chromosome number polymorphism, nan	Mota Lucie, Loureiro João	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10188	Loureiro João	chromosome number polymorphism, nan	Mota Lucie, Torices Rubén	https://figshare.com/articles/chromosome_number_polymorphism/4083264, https://doi.org/10.6084/m9.figshare.4083264
http://dskg.org/entity/person/10189	Dvorak Petr	Dataset S1, nan		nan, https://doi.org/10.6084/m9.figshare.7478285.v1
http://dskg.org/entity/person/10189	Dvorak Petr	Dataset S1, nan		nan, https://doi.org/10.6084/m9.figshare.7478285.v1
http://dskg.org/entity/person/10189	Dvorak Petr	Dataset S1, nan		nan, https://doi.org/10.6084/m9.figshare.7478285.v1
http://dskg.org/entity/person/10189	Dvorak Petr	Dataset S1, nan		nan, https://doi.org/10.6084/m9.figshare.7478285.v1
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10192	Leme Luiz André	Dataset Descriptions, nan	Neves Júnior Angelo Batista	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
http://dskg.org/entity/person/10193	Neves Júnior Angelo Batista	Dataset Descriptions, nan	Leme Luiz André	https://figshare.com/articles/Dataset_Descriptions/5211916, https://doi.org/10.6084/m9.figshare.5211916
