[(0, 0.002382312), (1, 0.00238266), (2, 0.002382695), (3, 0.0023820922), (4, 0.002382428), (5, 0.0023823928), (6, 0.0023821285), (7, 0.002382245), (8, 0.9785589), (9, 0.0023821255)]
[(0, 0.0003426702), (1, 0.00034268628), (2, 0.00034266294), (3, 0.0003426198), (4, 0.0003426416), (5, 0.15008007), (6, 0.00034264982), (7, 0.00034267685), (8, 0.0003426739), (9, 0.8471787)]
[(0, 0.8713477), (1, 0.014302624), (2, 0.014293524), (3, 0.014293107), (4, 0.014297492), (5, 0.014292598), (6, 0.014292952), (7, 0.014294732), (8, 0.014292529), (9, 0.014292668)]
[(0, 0.22875951), (1, 0.020009099), (2, 0.020011673), (3, 0.6111558), (4, 0.020010022), (5, 0.020009344), (6, 0.020009672), (7, 0.02000688), (8, 0.02002076), (9, 0.020007247)]
[(0, 0.00625404), (1, 0.0062542553), (2, 0.006254059), (3, 0.006254105), (4, 0.0062551238), (5, 0.0062542846), (6, 0.0062553333), (7, 0.006255465), (8, 0.9437073), (9, 0.0062560127)]
[(0, 0.44744223), (1, 0.33348092), (2, 0.18989345), (3, 0.004168782), (4, 0.004169012), (5, 0.004169406), (6, 0.0041692434), (7, 0.0041691503), (8, 0.0041691028), (9, 0.0041687293)]
[(0, 0.005265758), (1, 0.0052683065), (2, 0.0052661994), (3, 0.005266051), (4, 0.9526007), (5, 0.005266631), (6, 0.005266265), (7, 0.005266659), (8, 0.005267122), (9, 0.0052662995)]
[(0, 0.0012991269), (1, 0.0012990978), (2, 0.988308), (3, 0.0012990511), (4, 0.0012989945), (5, 0.0012991241), (6, 0.0012991104), (7, 0.0012990963), (8, 0.0012991446), (9, 0.0012992132)]
[(0, 0.010003879), (1, 0.7087971), (2, 0.010005968), (3, 0.010003633), (4, 0.010001893), (5, 0.010002997), (6, 0.21117467), (7, 0.01000238), (8, 0.010005078), (9, 0.010002454)]
[(0, 0.6720047), (1, 0.0077026947), (2, 0.26640823), (3, 0.0076970314), (4, 0.007697223), (5, 0.0076970267), (6, 0.0076970314), (7, 0.007696711), (8, 0.0077028805), (9, 0.0076965177)]
[(0, 0.012519782), (1, 0.3607551), (2, 0.012522607), (3, 0.5390789), (4, 0.012519742), (5, 0.012519139), (6, 0.0125197265), (7, 0.012521998), (8, 0.012521759), (9, 0.012521298)]
[(0, 0.025004864), (1, 0.025004864), (2, 0.025004864), (3, 0.025007697), (4, 0.025004864), (5, 0.025008032), (6, 0.025004864), (7, 0.025004864), (8, 0.025008816), (9, 0.7749463)]
[(0, 0.0040030214), (1, 0.0040031304), (2, 0.0040028323), (3, 0.0040048407), (4, 0.004003115), (5, 0.004002908), (6, 0.0040030414), (7, 0.0040028715), (8, 0.9639714), (9, 0.0040028305)]
[(0, 0.5613479), (1, 0.13235626), (2, 0.09546593), (3, 0.0006457764), (4, 0.15377562), (5, 0.00064573897), (6, 0.00064578734), (7, 0.053825565), (8, 0.00064573454), (9, 0.0006456678)]
[(0, 0.010002329), (1, 0.010002166), (2, 0.010002985), (3, 0.010001565), (4, 0.010004264), (5, 0.9099788), (6, 0.0100017125), (7, 0.010003149), (8, 0.010001544), (9, 0.010001484)]
[(0, 0.0019632713), (1, 0.2920587), (2, 0.0019633803), (3, 0.0019630934), (4, 0.08595457), (5, 0.0019636326), (6, 0.0019636776), (7, 0.12428188), (8, 0.30695152), (9, 0.18093629)]
[(0, 0.003573248), (1, 0.0035734968), (2, 0.0035731734), (3, 0.0035732938), (4, 0.0035747539), (5, 0.00357304), (6, 0.96783954), (7, 0.0035729492), (8, 0.0035733047), (9, 0.0035731995)]
[(0, 0.0021287124), (1, 0.40037397), (2, 0.002129287), (3, 0.0021287033), (4, 0.0021289536), (5, 0.0021288567), (6, 0.0021287648), (7, 0.58259517), (8, 0.0021287901), (9, 0.0021288097)]
[(0, 0.001755279), (1, 0.0017558773), (2, 0.0017555777), (3, 0.0017552193), (4, 0.0017553027), (5, 0.0017556441), (6, 0.9842007), (7, 0.001755447), (8, 0.0017553933), (9, 0.0017555153)]
[(0, 0.0022234875), (1, 0.0022238828), (2, 0.0022237417), (3, 0.0022234381), (4, 0.0022233706), (5, 0.0022242137), (6, 0.002223708), (7, 0.9799872), (8, 0.002223541), (9, 0.0022234307)]
[(0, 0.001099568), (1, 0.18500517), (2, 0.001099563), (3, 0.0010995929), (4, 0.0010994497), (5, 0.74466884), (6, 0.0010996747), (7, 0.0010996686), (8, 0.0010995165), (9, 0.06262888)]
[(0, 0.0006452978), (1, 0.0006454014), (2, 0.9941923), (3, 0.0006452512), (4, 0.000645304), (5, 0.00064531056), (6, 0.00064529415), (7, 0.0006452863), (8, 0.0006452975), (9, 0.0006452795)]
[(0, 0.0055583073), (1, 0.0055588325), (2, 0.005559452), (3, 0.0055595543), (4, 0.0055584167), (5, 0.59931743), (6, 0.19469634), (7, 0.0055591743), (8, 0.005558864), (9, 0.16707358)]
[(0, 0.0014498233), (1, 0.0014499001), (2, 0.001449903), (3, 0.0014498682), (4, 0.0014499063), (5, 0.9869507), (6, 0.0014498424), (7, 0.0014500624), (8, 0.0014501824), (9, 0.0014498129)]
[(0, 0.95712936), (1, 0.00476399), (2, 0.004764415), (3, 0.004762763), (4, 0.004763201), (5, 0.004763538), (6, 0.0047638314), (7, 0.004763094), (8, 0.004762958), (9, 0.0047628833)]
[(0, 0.005887276), (1, 0.0058865948), (2, 0.39940327), (3, 0.0058865985), (4, 0.0058864276), (5, 0.5535026), (6, 0.005888934), (7, 0.0058861435), (8, 0.005886164), (9, 0.005886032)]
[(0, 0.03729235), (1, 0.18897453), (2, 0.0002429215), (3, 0.00024289188), (4, 0.00024292304), (5, 0.00024292154), (6, 0.00024293433), (7, 0.00024292109), (8, 0.00024296547), (9, 0.7720326)]
[(0, 0.9678444), (1, 0.0035728496), (2, 0.0035736775), (3, 0.0035724933), (4, 0.0035729709), (5, 0.0035730463), (6, 0.0035726172), (7, 0.0035725776), (8, 0.0035727622), (9, 0.003572562)]
[(0, 0.0006809566), (1, 0.866608), (2, 0.00068087847), (3, 0.0006808079), (4, 0.0006808306), (5, 0.00068086095), (6, 0.07039996), (7, 0.058225714), (8, 0.00068091415), (9, 0.00068107666)]
[(0, 0.01000233), (1, 0.010002167), (2, 0.010002986), (3, 0.010001566), (4, 0.0100042205), (5, 0.90997887), (6, 0.010001713), (7, 0.0100031495), (8, 0.010001545), (9, 0.010001485)]
[(0, 0.003851429), (1, 0.0038497683), (2, 0.0038496982), (3, 0.0038484102), (4, 0.0038486775), (5, 0.0038499264), (6, 0.9653544), (7, 0.003849079), (8, 0.0038488314), (9, 0.0038497997)]
[(0, 0.0009015571), (1, 0.86569816), (2, 0.00090158195), (3, 0.00090146705), (4, 0.0009014832), (5, 0.00090176874), (6, 0.12708955), (7, 0.0009014861), (8, 0.0009014671), (9, 0.0009015046)]
[(0, 0.32720062), (1, 0.0055581424), (2, 0.005558357), (3, 0.0055589434), (4, 0.19856252), (5, 0.0055600395), (6, 0.2635242), (7, 0.005558617), (8, 0.17735851), (9, 0.0055600605)]
[(0, 0.871359), (1, 0.014294383), (2, 0.014293267), (3, 0.014293379), (4, 0.014293119), (5, 0.014293779), (6, 0.014293444), (7, 0.014293129), (8, 0.014293021), (9, 0.014293463)]
[(0, 0.0014716388), (1, 0.0014714086), (2, 0.001471266), (3, 0.0014712157), (4, 0.0014712544), (5, 0.9867579), (6, 0.0014713039), (7, 0.0014713673), (8, 0.001471463), (9, 0.0014712628)]
[(0, 0.0058832285), (1, 0.0058833268), (2, 0.005883144), (3, 0.57739836), (4, 0.0058832094), (5, 0.0058834995), (6, 0.37553567), (7, 0.005883159), (8, 0.005883159), (9, 0.005883271)]
[(0, 0.001961619), (1, 0.3444646), (2, 0.0019620247), (3, 0.0019615975), (4, 0.0019615723), (5, 0.6398418), (6, 0.001961546), (7, 0.0019616946), (8, 0.0019617782), (9, 0.0019618073)]
[(0, 0.0028579324), (1, 0.0028579761), (2, 0.9742736), (3, 0.0028591645), (4, 0.0028601151), (5, 0.0028580187), (6, 0.002858899), (7, 0.002858249), (8, 0.002858135), (9, 0.0028578688)]
[(0, 0.0021749376), (1, 0.0021751476), (2, 0.032618813), (3, 0.0021749048), (4, 0.0021750177), (5, 0.002175445), (6, 0.0021750107), (7, 0.94998026), (8, 0.0021750215), (9, 0.0021754147)]
[(0, 0.043538556), (1, 0.0035747807), (2, 0.0035747623), (3, 0.0035751334), (4, 0.003574994), (5, 0.15876508), (6, 0.772671), (7, 0.0035757814), (8, 0.0035756407), (9, 0.0035742442)]
[(0, 0.011121436), (1, 0.011119839), (2, 0.0111168185), (3, 0.011116241), (4, 0.011118661), (5, 0.01111874), (6, 0.011116887), (7, 0.011117493), (8, 0.011119262), (9, 0.89993465)]
[(0, 0.00070458185), (1, 0.00070481084), (2, 0.0007046671), (3, 0.0007046222), (4, 0.2799339), (5, 0.0007046019), (6, 0.0007046437), (7, 0.0007046575), (8, 0.7144289), (9, 0.0007045756)]
[(0, 0.0035725546), (1, 0.003572711), (2, 0.003572867), (3, 0.0359541), (4, 0.003572884), (5, 0.93546414), (6, 0.0035728973), (7, 0.0035727166), (8, 0.0035725862), (9, 0.0035725397)]
[(0, 0.0062563033), (1, 0.0062542516), (2, 0.0062531973), (3, 0.006252871), (4, 0.006252954), (5, 0.006254881), (6, 0.94371265), (7, 0.006253829), (8, 0.006253842), (9, 0.0062552346)]
[(0, 0.7008133), (1, 0.0014937368), (2, 0.0014937572), (3, 0.0014935987), (4, 0.2872376), (5, 0.0014936316), (6, 0.0014937426), (7, 0.0014935713), (8, 0.0014935945), (9, 0.0014935215)]
[(0, 0.0050014877), (1, 0.0050025946), (2, 0.005001615), (3, 0.95498246), (4, 0.005003492), (5, 0.005001753), (6, 0.0050013987), (7, 0.005002119), (8, 0.0050015193), (9, 0.0050015827)]
[(0, 0.005884099), (1, 0.9470387), (2, 0.0058844956), (3, 0.005883734), (4, 0.0058847796), (5, 0.00588652), (6, 0.005884233), (7, 0.0058845025), (8, 0.005884649), (9, 0.0058843046)]
[(0, 0.0027034555), (1, 0.0027041559), (2, 0.73727673), (3, 0.0027036038), (4, 0.0027034953), (5, 0.002703743), (6, 0.0027037365), (7, 0.24109322), (8, 0.002703843), (9, 0.0027040238)]
[(0, 0.00041867164), (1, 0.65554386), (2, 0.34110638), (3, 0.00041883285), (4, 0.00041871963), (5, 0.00041871323), (6, 0.0004187053), (7, 0.0004187338), (8, 0.00041868334), (9, 0.00041866925)]
[(0, 0.0142958695), (1, 0.014296616), (2, 0.0142958695), (3, 0.01429587), (4, 0.87133306), (5, 0.0142958695), (6, 0.014296071), (7, 0.014296389), (8, 0.014297463), (9, 0.01429693)]
[(0, 0.0023269744), (1, 0.82627946), (2, 0.0023274655), (3, 0.0023266028), (4, 0.002327252), (5, 0.055240326), (6, 0.102191046), (7, 0.0023268885), (8, 0.0023268093), (9, 0.0023271306)]
[(0, 0.0024401164), (1, 0.0024400067), (2, 0.0024398807), (3, 0.0024396898), (4, 0.0024398204), (5, 0.9780396), (6, 0.002440588), (7, 0.0024402007), (8, 0.0024400179), (9, 0.0024400197)]
[(0, 0.0035732572), (1, 0.003573523), (2, 0.6579377), (3, 0.0035738947), (4, 0.3134739), (5, 0.0035735809), (6, 0.0035738524), (7, 0.0035732759), (8, 0.003573646), (9, 0.0035733862)]
[(0, 0.0076966165), (1, 0.0076968786), (2, 0.007698339), (3, 0.43261054), (4, 0.5058094), (5, 0.0076986034), (6, 0.0076987036), (7, 0.0076969927), (8, 0.007697418), (9, 0.007696509)]
[(0, 0.009093771), (1, 0.009094357), (2, 0.009094202), (3, 0.009093969), (4, 0.009093873), (5, 0.009095452), (6, 0.009096442), (7, 0.0090944925), (8, 0.9181491), (9, 0.009094331)]
[(0, 0.0020008252), (1, 0.0020010718), (2, 0.0020008087), (3, 0.0020008096), (4, 0.0020009414), (5, 0.98199207), (6, 0.0020007621), (7, 0.0020009796), (8, 0.0020009568), (9, 0.0020008187)]
[(0, 0.025035053), (1, 0.025035065), (2, 0.27387536), (3, 0.5258403), (4, 0.025035173), (5, 0.025036568), (6, 0.02503548), (7, 0.025036609), (8, 0.025035324), (9, 0.025035053)]
[(0, 0.00833682), (1, 0.00833883), (2, 0.008337355), (3, 0.008339507), (4, 0.008339613), (5, 0.00833719), (6, 0.5257523), (7, 0.008336943), (8, 0.4075446), (9, 0.008336795)]
[(0, 0.002000811), (1, 0.0020011163), (2, 0.0020008343), (3, 0.0020007372), (4, 0.98199123), (5, 0.002001576), (6, 0.0020010665), (7, 0.0020007256), (8, 0.0020010443), (9, 0.0020008686)]
[(0, 0.20307162), (1, 0.0041689295), (2, 0.004167845), (3, 0.004168034), (4, 0.0041692336), (5, 0.004168396), (6, 0.0041692876), (7, 0.0041679754), (8, 0.76357996), (9, 0.004168748)]
[(0, 0.012502567), (1, 0.012505354), (2, 0.012503061), (3, 0.012510051), (4, 0.012504638), (5, 0.887461), (6, 0.01250252), (7, 0.012504961), (8, 0.012503699), (9, 0.012502117)]
[(0, 0.0012666342), (1, 0.9886003), (2, 0.0012665922), (3, 0.0012665632), (4, 0.0012666779), (5, 0.0012668385), (6, 0.001266636), (7, 0.001266581), (8, 0.001266636), (9, 0.0012665526)]
[(0, 0.23844108), (1, 0.0027796293), (2, 0.0027790533), (3, 0.7393238), (4, 0.0027791874), (5, 0.0027793536), (6, 0.0027795536), (7, 0.0027796489), (8, 0.0027792826), (9, 0.0027794065)]
[(0, 0.025001708), (1, 0.7749585), (2, 0.025005214), (3, 0.025001554), (4, 0.025007414), (5, 0.02500745), (6, 0.025005378), (7, 0.025004013), (8, 0.025007425), (9, 0.025001377)]
[(0, 0.006672771), (1, 0.62132907), (2, 0.006673068), (3, 0.0066775247), (4, 0.0066728904), (5, 0.3252814), (6, 0.0066731744), (7, 0.0066737374), (8, 0.0066734194), (9, 0.0066729845)]
[(0, 0.98084426), (1, 0.0021283794), (2, 0.0021287012), (3, 0.0021281647), (4, 0.0021284104), (5, 0.0021284698), (6, 0.0021283876), (7, 0.002128546), (8, 0.0021284237), (9, 0.0021282593)]
[(0, 0.0033369202), (1, 0.0033358564), (2, 0.9699812), (3, 0.0033346114), (4, 0.003334919), (5, 0.0033352368), (6, 0.0033352547), (7, 0.0033353597), (8, 0.0033348978), (9, 0.003335757)]
[(0, 0.003336154), (1, 0.0033362065), (2, 0.45740488), (3, 0.0033357472), (4, 0.0033360007), (5, 0.003335991), (6, 0.003335501), (7, 0.00333559), (8, 0.5159083), (9, 0.003335622)]
[(0, 0.006255457), (1, 0.0062554656), (2, 0.006255289), (3, 0.006255595), (4, 0.0062557375), (5, 0.0062558586), (6, 0.0062553063), (7, 0.006256022), (8, 0.94369984), (9, 0.00625544)]
[(0, 0.00072506414), (1, 0.0007251639), (2, 0.0007251218), (3, 0.0007250069), (4, 0.00072509714), (5, 0.0007251165), (6, 0.0007251441), (7, 0.0007250957), (8, 0.0007250438), (9, 0.9934741)]
[(0, 0.002778997), (1, 0.0027794202), (2, 0.0027793702), (3, 0.0027788307), (4, 0.0027798514), (5, 0.002779177), (6, 0.0027797495), (7, 0.97498643), (8, 0.0027791404), (9, 0.0027790517)]
[(0, 0.0034504232), (1, 0.0034508067), (2, 0.0034502414), (3, 0.0034496593), (4, 0.0034495627), (5, 0.9689495), (6, 0.0034496877), (7, 0.0034502423), (8, 0.003449888), (9, 0.003449993)]
[(0, 0.0017253121), (1, 0.07775789), (2, 0.0017254347), (3, 0.15444838), (4, 0.0017252847), (5, 0.0017253552), (6, 0.6017976), (7, 0.0017254181), (8, 0.0017254238), (9, 0.1556439)]
[(0, 0.7788106), (1, 0.0043503107), (2, 0.004349603), (3, 0.1863896), (4, 0.004349576), (5, 0.0043512005), (6, 0.0043497356), (7, 0.0043496545), (8, 0.0043497714), (9, 0.004349959)]
[(0, 0.0050029047), (1, 0.5912101), (2, 0.0050043054), (3, 0.005003508), (4, 0.005004254), (5, 0.36876294), (6, 0.005003089), (7, 0.0050025424), (8, 0.0050029834), (9, 0.0050033377)]
[(0, 0.005003272), (1, 0.80724657), (2, 0.005003559), (3, 0.005003158), (4, 0.0050033433), (5, 0.0050051953), (6, 0.15272541), (7, 0.005003004), (8, 0.005003318), (9, 0.005003186)]
[(0, 0.01428949), (1, 0.8713895), (2, 0.014290358), (3, 0.014289623), (4, 0.014290099), (5, 0.014290304), (6, 0.01429014), (7, 0.014290455), (8, 0.014289781), (9, 0.014290248)]
[(0, 0.0011504374), (1, 0.0011504544), (2, 0.031104557), (3, 0.0011502511), (4, 0.0011502743), (5, 0.0011502588), (6, 0.0011503877), (7, 0.68876666), (8, 0.0972252), (9, 0.17600153)]
[(0, 0.005886452), (1, 0.49717665), (2, 0.0058872625), (3, 0.0058877403), (4, 0.005886236), (5, 0.005886397), (6, 0.45572972), (7, 0.005886225), (8, 0.0058863848), (9, 0.0058869207)]
[(0, 0.012509879), (1, 0.012509851), (2, 0.012507919), (3, 0.012507745), (4, 0.012510648), (5, 0.8874212), (6, 0.012507969), (7, 0.012507922), (8, 0.0125082955), (9, 0.01250858)]
[(0, 0.00062952924), (1, 0.02200111), (2, 0.42433992), (3, 0.0006294343), (4, 0.0006293954), (5, 0.41447634), (6, 0.00062946376), (7, 0.13540566), (8, 0.0006294533), (9, 0.0006296734)]
[(0, 0.009096377), (1, 0.009096931), (2, 0.009099749), (3, 0.009096303), (4, 0.009099195), (5, 0.0090975305), (6, 0.009100193), (7, 0.9181195), (8, 0.009097766), (9, 0.009096469)]
[(0, 0.033334676), (1, 0.69996715), (2, 0.033336043), (3, 0.033334676), (4, 0.033337083), (5, 0.03333878), (6, 0.03334024), (7, 0.033339564), (8, 0.033337146), (9, 0.033334676)]
[(0, 0.0026332317), (1, 0.0026339467), (2, 0.0026335998), (3, 0.002633169), (4, 0.002633354), (5, 0.002633342), (6, 0.00263329), (7, 0.0026333889), (8, 0.895075), (9, 0.083857685)]
[(0, 0.0003818914), (1, 0.0003818976), (2, 0.0003818612), (3, 0.00038186854), (4, 0.00038187712), (5, 0.0003818828), (6, 0.00038184933), (7, 0.9965632), (8, 0.00038187526), (9, 0.00038185224)]
[(0, 0.0016135478), (1, 0.0016138612), (2, 0.0016134534), (3, 0.0016133322), (4, 0.9854777), (5, 0.0016134417), (6, 0.0016137029), (7, 0.0016135817), (8, 0.0016135286), (9, 0.0016138754)]
[(0, 0.9249551), (1, 0.008338697), (2, 0.008338201), (3, 0.008338153), (4, 0.008337905), (5, 0.0083382055), (6, 0.008338073), (7, 0.008339507), (8, 0.008338115), (9, 0.008338041)]
[(0, 0.0142936595), (1, 0.014293076), (2, 0.014291954), (3, 0.014291898), (4, 0.014300179), (5, 0.014292193), (6, 0.014292297), (7, 0.87135905), (8, 0.014294058), (9, 0.014291668)]
[(0, 0.0015877313), (1, 0.0015879849), (2, 0.0015879057), (3, 0.98570865), (4, 0.0015878471), (5, 0.0015880853), (6, 0.0015878705), (7, 0.0015879682), (8, 0.0015881015), (9, 0.0015878085)]
[(0, 0.009102682), (1, 0.009098467), (2, 0.009097928), (3, 0.009097691), (4, 0.009097802), (5, 0.726421), (6, 0.009098688), (7, 0.009098088), (8, 0.00909769), (9, 0.20079)]
[(0, 0.003848151), (1, 0.0038483385), (2, 0.0038483448), (3, 0.0038499648), (4, 0.003848489), (5, 0.003850272), (6, 0.003848533), (7, 0.0038496696), (8, 0.96535933), (9, 0.003848859)]
[(0, 0.0014932848), (1, 0.001493726), (2, 0.0014931128), (3, 0.0014935962), (4, 0.0014933891), (5, 0.0014933004), (6, 0.0014932603), (7, 0.00149321), (8, 0.98655957), (9, 0.0014935355)]
[(0, 0.005559397), (1, 0.005560211), (2, 0.005559798), (3, 0.005560078), (4, 0.005559761), (5, 0.5756464), (6, 0.005559793), (7, 0.0055603017), (8, 0.3798734), (9, 0.005560877)]
[(0, 0.012506692), (1, 0.012507725), (2, 0.012506174), (3, 0.01251058), (4, 0.012511998), (5, 0.012510369), (6, 0.012508694), (7, 0.53938794), (8, 0.36053824), (9, 0.012511556)]
[(0, 0.0043492517), (1, 0.004350133), (2, 0.0043493225), (3, 0.004349936), (4, 0.0043500816), (5, 0.9608511), (6, 0.0043507195), (7, 0.0043500727), (8, 0.0043495214), (9, 0.004349899)]
[(0, 0.0043498296), (1, 0.004350506), (2, 0.96084785), (3, 0.0043497267), (4, 0.004349875), (5, 0.004350174), (6, 0.0043500443), (7, 0.0043506175), (8, 0.0043516257), (9, 0.0043497263)]
[(0, 0.0010311783), (1, 0.001031206), (2, 0.0010312943), (3, 0.99071884), (4, 0.0010314252), (5, 0.0010312229), (6, 0.0010311923), (7, 0.0010312768), (8, 0.0010311853), (9, 0.0010311973)]
[(0, 0.033353083), (1, 0.6998992), (2, 0.033343494), (3, 0.033343364), (4, 0.033343427), (5, 0.03334356), (6, 0.0333435), (7, 0.03334348), (8, 0.033343554), (9, 0.033343364)]
[(0, 0.0012196451), (1, 0.0012196758), (2, 0.0012196592), (3, 0.0012196652), (4, 0.0012196382), (5, 0.0012196924), (6, 0.001219675), (7, 0.0012196666), (8, 0.0012196505), (9, 0.98902303)]
[(0, 0.0016136357), (1, 0.0016137641), (2, 0.0016141331), (3, 0.0016135868), (4, 0.0016137074), (5, 0.9854759), (6, 0.001613732), (7, 0.0016138788), (8, 0.0016137379), (9, 0.0016139424)]
[(0, 0.005003668), (1, 0.38904932), (2, 0.005003277), (3, 0.005002958), (4, 0.0050030076), (5, 0.0050033056), (6, 0.0050039147), (7, 0.005003276), (8, 0.0050033154), (9, 0.5709239)]
[(0, 0.00089322554), (1, 0.00089333695), (2, 0.00089334), (3, 0.00089330104), (4, 0.0008934238), (5, 0.0008932718), (6, 0.0008932872), (7, 0.0008932808), (8, 0.9919603), (9, 0.0008932454)]
[(0, 0.0011771877), (1, 0.98940635), (2, 0.0011770139), (3, 0.0011770213), (4, 0.0011769942), (5, 0.0011770036), (6, 0.0011770637), (7, 0.0011771531), (8, 0.001177114), (9, 0.0011771157)]
[(0, 0.008339128), (1, 0.008337832), (2, 0.008338956), (3, 0.008339816), (4, 0.008339082), (5, 0.92494726), (6, 0.008338377), (7, 0.0083405655), (8, 0.008338841), (9, 0.008340121)]
[(0, 0.1), (1, 0.1), (2, 0.1), (3, 0.1), (4, 0.1), (5, 0.1), (6, 0.1), (7, 0.1), (8, 0.1), (9, 0.1)]
[(0, 0.006669689), (1, 0.006671486), (2, 0.0066714473), (3, 0.006669594), (4, 0.006672129), (5, 0.9399628), (6, 0.006672882), (7, 0.0066697844), (8, 0.006670628), (9, 0.006669577)]
[(0, 0.0076991767), (1, 0.2966549), (2, 0.007698822), (3, 0.0076982565), (4, 0.0076978398), (5, 0.0076978393), (6, 0.64175725), (7, 0.007698407), (8, 0.00769956), (9, 0.007697952)]
[(0, 0.0071459785), (1, 0.007148756), (2, 0.0071461983), (3, 0.0071483445), (4, 0.0071486966), (5, 0.007146711), (6, 0.9356751), (7, 0.0071464945), (8, 0.007147256), (9, 0.0071464432)]
[(0, 0.0011370891), (1, 0.00113714), (2, 0.0011371991), (3, 0.090529986), (4, 0.0011372993), (5, 0.2153191), (6, 0.001137176), (7, 0.6492436), (8, 0.0380843), (9, 0.0011370885)]
[(0, 0.006251851), (1, 0.0062518045), (2, 0.0062523866), (3, 0.9437309), (4, 0.0062523824), (5, 0.006251967), (6, 0.006252231), (7, 0.006252532), (8, 0.006251795), (9, 0.006252152)]
[(0, 0.0047649476), (1, 0.004765755), (2, 0.0047652503), (3, 0.15576902), (4, 0.8061055), (5, 0.0047668796), (6, 0.0047655697), (7, 0.0047655148), (8, 0.0047649685), (9, 0.0047665895)]
[(0, 0.0010213719), (1, 0.17072022), (2, 0.0010215399), (3, 0.0010214756), (4, 0.0010215263), (5, 0.001021519), (6, 0.0010215489), (7, 0.0010214264), (8, 0.1070859), (9, 0.7150434)]
[(0, 0.6280038), (1, 0.29197127), (2, 0.010002465), (3, 0.010002673), (4, 0.010001961), (5, 0.010004353), (6, 0.010003433), (7, 0.010003727), (8, 0.010002088), (9, 0.010004239)]
[(0, 0.0014934744), (1, 0.0014935908), (2, 0.0014934769), (3, 0.0014930479), (4, 0.0014932865), (5, 0.0014931853), (6, 0.98656017), (7, 0.0014931788), (8, 0.0014933965), (9, 0.0014932122)]
[(0, 0.0033346687), (1, 0.0033355192), (2, 0.003335436), (3, 0.0033346107), (4, 0.0033353837), (5, 0.96998245), (6, 0.0033349167), (7, 0.0033361076), (8, 0.0033357318), (9, 0.003335185)]
[(0, 0.002566017), (1, 0.9152752), (2, 0.002567271), (3, 0.0025658812), (4, 0.0025659825), (5, 0.0025660233), (6, 0.0025658186), (7, 0.0025658736), (8, 0.002565892), (9, 0.064196005)]
[(0, 0.006669763), (1, 0.0066711195), (2, 0.0066704694), (3, 0.006670726), (4, 0.0066719744), (5, 0.0066705653), (6, 0.0066720317), (7, 0.9399613), (8, 0.006672289), (9, 0.0066697774)]
