[(0, 0.00114996), (1, 0.0091268495), (2, 0.0011502815), (3, 0.0011499177), (4, 0.001150131), (5, 0.98167247), (6, 0.0011500783), (7, 0.0011501565), (8, 0.0011501545), (9, 0.0011499835)]
[(0, 0.0083401315), (1, 0.008341752), (2, 0.00834049), (3, 0.008340132), (4, 0.9249313), (5, 0.008340584), (6, 0.008340263), (7, 0.00834022), (8, 0.008344492), (9, 0.008340653)]
[(0, 0.0022744986), (1, 0.6253246), (2, 0.20704083), (3, 0.0022746406), (4, 0.1517116), (5, 0.0022746767), (6, 0.0022746527), (7, 0.0022747372), (8, 0.002274984), (9, 0.0022747726)]
[(0, 0.28838316), (1, 0.27461034), (2, 0.009112454), (3, 0.00910998), (4, 0.009109327), (5, 0.009112312), (6, 0.009110004), (7, 0.009114706), (8, 0.28093237), (9, 0.10140538)]
[(0, 0.09196998), (1, 0.0062580574), (2, 0.006257936), (3, 0.006259712), (4, 0.0062571857), (5, 0.0062580034), (6, 0.006257617), (7, 0.48039404), (8, 0.3838295), (9, 0.0062579582)]
[(0, 0.0020425846), (1, 0.9816186), (2, 0.002042205), (3, 0.0020421243), (4, 0.0020424195), (5, 0.0020424023), (6, 0.002042118), (7, 0.0020422363), (8, 0.0020427), (9, 0.0020426377)]
[(0, 0.002779656), (1, 0.0027801234), (2, 0.42111498), (3, 0.0027793574), (4, 0.0027803148), (5, 0.002779688), (6, 0.0027796815), (7, 0.002780478), (8, 0.5566456), (9, 0.0027801085)]
[(0, 0.00028756377), (1, 0.20934676), (2, 0.0002875671), (3, 0.00028755653), (4, 0.0002875673), (5, 0.0002875623), (6, 0.5056614), (7, 0.0002876019), (8, 0.19855464), (9, 0.0847118)]
[(0, 0.0012204214), (1, 0.0012206162), (2, 0.001220497), (3, 0.18380642), (4, 0.0012209777), (5, 0.001220468), (6, 0.0012204087), (7, 0.0012205802), (8, 0.806429), (9, 0.0012206379)]
[(0, 0.01671943), (1, 0.34816137), (2, 0.01671845), (3, 0.01672127), (4, 0.016716478), (5, 0.016716085), (6, 0.016716085), (7, 0.016718782), (8, 0.5180959), (9, 0.016716126)]
[(0, 0.020002073), (1, 0.020008178), (2, 0.02000242), (3, 0.020005586), (4, 0.8199591), (5, 0.020002175), (6, 0.020004656), (7, 0.020005338), (8, 0.02000435), (9, 0.020006116)]
[(0, 0.005882735), (1, 0.005882797), (2, 0.0058825742), (3, 0.005882611), (4, 0.00588283), (5, 0.0058827), (6, 0.0058826334), (7, 0.005882794), (8, 0.0058828345), (9, 0.94705546)]
[(0, 0.001335841), (1, 0.0013361545), (2, 0.001335852), (3, 0.0013357034), (4, 0.0013356815), (5, 0.18217894), (6, 0.0013358542), (7, 0.6061022), (8, 0.16661917), (9, 0.037084583)]
[(0, 0.0038500698), (1, 0.36461326), (2, 0.003850075), (3, 0.079085134), (4, 0.3104247), (5, 0.003849183), (6, 0.22277781), (7, 0.0038496633), (8, 0.0038506726), (9, 0.0038494663)]
[(0, 0.0020018583), (1, 0.17965858), (2, 0.002002623), (3, 0.0020026618), (4, 0.64699227), (5, 0.0020016418), (6, 0.0020022108), (7, 0.0020020758), (8, 0.0020019808), (9, 0.15933411)]
[(0, 0.001450127), (1, 0.0014501571), (2, 0.0014501254), (3, 0.0014501051), (4, 0.0014501578), (5, 0.0014500183), (6, 0.0014501279), (7, 0.0014500935), (8, 0.9869491), (9, 0.0014500618)]
[(0, 0.22323136), (1, 0.0038523837), (2, 0.0038538044), (3, 0.0038524559), (4, 0.0038516114), (5, 0.0038514114), (6, 0.0038521744), (7, 0.003852345), (8, 0.745951), (9, 0.0038514757)]
[(0, 0.0040030736), (1, 0.0040041218), (2, 0.004002877), (3, 0.004003204), (4, 0.004002918), (5, 0.00400307), (6, 0.9639681), (7, 0.004003963), (8, 0.0040046135), (9, 0.0040040617)]
[(0, 0.0015163068), (1, 0.7303933), (2, 0.0015163294), (3, 0.0015162533), (4, 0.0015162894), (5, 0.0015165777), (6, 0.00151671), (7, 0.0015168197), (8, 0.257475), (9, 0.0015164118)]
[(0, 0.0025029967), (1, 0.28027844), (2, 0.0025026784), (3, 0.0025029916), (4, 0.0025029532), (5, 0.0025031357), (6, 0.0025028607), (7, 0.04649185), (8, 0.45468372), (9, 0.2035284)]
[(0, 0.0011000655), (1, 0.24881451), (2, 0.0011001311), (3, 0.0010998484), (4, 0.0010999884), (5, 0.0011000683), (6, 0.0011001817), (7, 0.7423851), (8, 0.0011001534), (9, 0.0010999882)]
[(0, 0.00588348), (1, 0.0058835563), (2, 0.0058833277), (3, 0.005883322), (4, 0.005883343), (5, 0.0058833207), (6, 0.0058833663), (7, 0.005883387), (8, 0.005883425), (9, 0.94704944)]
[(0, 0.054419246), (1, 0.000596275), (2, 0.049674872), (3, 0.0005964781), (4, 0.0005962012), (5, 0.00059616705), (6, 0.00059612794), (7, 0.00059619464), (8, 0.5168473), (9, 0.37548116)]
[(0, 0.007702903), (1, 0.0077030775), (2, 0.007702666), (3, 0.007702379), (4, 0.3474522), (5, 0.007702731), (6, 0.00770231), (7, 0.0077030794), (8, 0.590924), (9, 0.0077046524)]
[(0, 0.025034383), (1, 0.025035825), (2, 0.77467436), (3, 0.025034383), (4, 0.025034383), (5, 0.025034383), (6, 0.025036262), (7, 0.025046928), (8, 0.025034707), (9, 0.025034383)]
[(0, 0.13639586), (1, 0.0023842785), (2, 0.0023833408), (3, 0.2892712), (4, 0.002383426), (5, 0.0023833641), (6, 0.092845865), (7, 0.0023836696), (8, 0.46718556), (9, 0.0023834463)]
[(0, 0.00034275398), (1, 0.06402973), (2, 0.012797813), (3, 0.0044235094), (4, 0.05961903), (5, 0.0003427398), (6, 0.0003428619), (7, 0.00034279603), (8, 0.25864273), (9, 0.5991161)]
[(0, 0.014299628), (1, 0.014298533), (2, 0.014297572), (3, 0.014294557), (4, 0.014295228), (5, 0.014297167), (6, 0.47106966), (7, 0.0142956935), (8, 0.014297749), (9, 0.4145542)]
[(0, 0.016672082), (1, 0.016670983), (2, 0.016673623), (3, 0.6832785), (4, 0.016671475), (5, 0.016670097), (6, 0.18334706), (7, 0.016674682), (8, 0.016671354), (9, 0.016670162)]
[(0, 0.07882572), (1, 0.35653794), (2, 0.006265572), (3, 0.0062663876), (4, 0.006264601), (5, 0.006264261), (6, 0.0062648365), (7, 0.31694457), (8, 0.006264873), (9, 0.21010126)]
[(0, 0.004350448), (1, 0.0043507284), (2, 0.004350887), (3, 0.004350003), (4, 0.7069075), (5, 0.0043513924), (6, 0.0043501058), (7, 0.0043503297), (8, 0.0043511107), (9, 0.25828743)]
[(0, 0.18610646), (1, 0.21436654), (2, 0.0024411576), (3, 0.3669856), (4, 0.002440713), (5, 0.0024403601), (6, 0.00244038), (7, 0.0024407038), (8, 0.21789765), (9, 0.0024404053)]
[(0, 0.004767363), (1, 0.95708865), (2, 0.004767364), (3, 0.004767717), (4, 0.0047672777), (5, 0.0047683013), (6, 0.004768141), (7, 0.0047679446), (8, 0.0047682533), (9, 0.0047689797)]
[(0, 0.0012824624), (1, 0.0012827858), (2, 0.0012824651), (3, 0.0012826391), (4, 0.0012825431), (5, 0.98845625), (6, 0.0012825541), (7, 0.00128269), (8, 0.0012825913), (9, 0.0012830012)]
[(0, 0.010007658), (1, 0.010003247), (2, 0.010002575), (3, 0.010003139), (4, 0.0100033), (5, 0.010003003), (6, 0.31403834), (7, 0.010006036), (8, 0.6059284), (9, 0.010004274)]
[(0, 0.0076974886), (1, 0.00769835), (2, 0.007697097), (3, 0.0076966723), (4, 0.0076972446), (5, 0.0076970905), (6, 0.007697165), (7, 0.19314508), (8, 0.74527735), (9, 0.007696475)]
[(0, 0.01251097), (1, 0.012511749), (2, 0.6083581), (3, 0.0125095565), (4, 0.0125114275), (5, 0.012509871), (6, 0.012509721), (7, 0.012510375), (8, 0.29155365), (9, 0.01251464)]
[(0, 0.12771715), (1, 0.004003188), (2, 0.0040033637), (3, 0.8402588), (4, 0.0040028384), (5, 0.0040028025), (6, 0.004002771), (7, 0.004002968), (8, 0.0040030023), (9, 0.0040031127)]
[(0, 0.00065005495), (1, 0.41700345), (2, 0.00065005914), (3, 0.0006500893), (4, 0.0006501736), (5, 0.00065028144), (6, 0.00065013877), (7, 0.0006502042), (8, 0.13588738), (9, 0.4425582)]
[(0, 0.010002165), (1, 0.010002474), (2, 0.01000213), (3, 0.010002038), (4, 0.010002109), (5, 0.01000306), (6, 0.01000296), (7, 0.010003772), (8, 0.9099769), (9, 0.010002398)]
[(0, 0.0038471727), (1, 0.0038475438), (2, 0.9653721), (3, 0.0038471918), (4, 0.0038471967), (5, 0.0038473445), (6, 0.0038473245), (7, 0.0038483115), (8, 0.0038483976), (9, 0.0038474326)]
[(0, 0.0018193816), (1, 0.0018195024), (2, 0.0018192993), (3, 0.0018193293), (4, 0.0018193045), (5, 0.0018195243), (6, 0.0018195151), (7, 0.29347607), (8, 0.6919686), (9, 0.0018194042)]
[(0, 0.0019622426), (1, 0.38749567), (2, 0.0019623062), (3, 0.031183235), (4, 0.028883485), (5, 0.001962476), (6, 0.0019622948), (7, 0.20731829), (8, 0.3353074), (9, 0.0019626142)]
[(0, 0.0035731816), (1, 0.0035734777), (2, 0.0035734738), (3, 0.0035731797), (4, 0.0035731427), (5, 0.0035739567), (6, 0.0035733005), (7, 0.0035745238), (8, 0.9678381), (9, 0.003573657)]
[(0, 0.0017556146), (1, 0.0017561474), (2, 0.0017556921), (3, 0.0017556766), (4, 0.0017557616), (5, 0.9841978), (6, 0.0017556356), (7, 0.001755959), (8, 0.0017559223), (9, 0.0017557646)]
[(0, 0.0022239678), (1, 0.0022242889), (2, 0.0022240204), (3, 0.0022238211), (4, 0.002223878), (5, 0.002224617), (6, 0.0022238481), (7, 0.0022242793), (8, 0.9799828), (9, 0.0022244856)]
[(0, 0.0010992504), (1, 0.99010634), (2, 0.0010993512), (3, 0.0010992618), (4, 0.0010993783), (5, 0.0010992368), (6, 0.001099355), (7, 0.0010992665), (8, 0.0010993653), (9, 0.0010992109)]
[(0, 0.0006453445), (1, 0.0006454079), (2, 0.0006453454), (3, 0.00064532406), (4, 0.00064533914), (5, 0.008796087), (6, 0.00064533786), (7, 0.00064536376), (8, 0.986041), (9, 0.0006453838)]
[(0, 0.019104142), (1, 0.0013170481), (2, 0.001316852), (3, 0.0013169381), (4, 0.052562136), (5, 0.0013171072), (6, 0.001316889), (7, 0.52624625), (8, 0.26553908), (9, 0.12996353)]
[(0, 0.9499783), (1, 0.005558115), (2, 0.005558177), (3, 0.0055572363), (4, 0.0055572074), (5, 0.0055572283), (6, 0.005558993), (7, 0.0055576055), (8, 0.0055590565), (9, 0.0055580963)]
[(0, 0.0014500988), (1, 0.0014504173), (2, 0.0014499639), (3, 0.0014499753), (4, 0.0014500907), (5, 0.0014500152), (6, 0.0014506159), (7, 0.0014502587), (8, 0.0014503606), (9, 0.98694825)]
[(0, 0.0047633178), (1, 0.004763334), (2, 0.004762783), (3, 0.0047627953), (4, 0.004762966), (5, 0.004763565), (6, 0.0047630877), (7, 0.0047634086), (8, 0.0047637597), (9, 0.957131)]
[(0, 0.0066733086), (1, 0.0066768597), (2, 0.0066732285), (3, 0.006673668), (4, 0.93993276), (5, 0.006673951), (6, 0.006673977), (7, 0.0066737733), (8, 0.006674173), (9, 0.0066742776)]
[(0, 0.00024294024), (1, 0.95299035), (2, 0.008371541), (3, 0.00024295738), (4, 0.00024296482), (5, 0.00024295745), (6, 0.00024295016), (7, 0.036937367), (8, 0.00024300328), (9, 0.00024297078)]
[(0, 0.003704297), (1, 0.0037044967), (2, 0.0037042045), (3, 0.96666014), (4, 0.0037042173), (5, 0.003704302), (6, 0.0037044443), (7, 0.0037044473), (8, 0.0037047742), (9, 0.0037046839)]
[(0, 0.026501892), (1, 0.6023945), (2, 0.0006814941), (3, 0.0006813778), (4, 0.000681328), (5, 0.0006812819), (6, 0.00068138546), (7, 0.0006813778), (8, 0.30188087), (9, 0.06513453)]
[(0, 0.0038471727), (1, 0.0038475438), (2, 0.9653724), (3, 0.0038471918), (4, 0.0038471967), (5, 0.0038473445), (6, 0.0038473245), (7, 0.0038483113), (8, 0.0038480908), (9, 0.0038474326)]
[(0, 0.0009186405), (1, 0.38662344), (2, 0.00091853697), (3, 0.00091879186), (4, 0.33834285), (5, 0.00091860804), (6, 0.00091855275), (7, 0.1265811), (8, 0.14294077), (9, 0.0009187055)]
[(0, 0.256242), (1, 0.15469061), (2, 0.0026342338), (3, 0.0026348752), (4, 0.36524916), (5, 0.0026341283), (6, 0.002634793), (7, 0.0026348059), (8, 0.20801081), (9, 0.0026345998)]
[(0, 0.0077027497), (1, 0.007704141), (2, 0.0077031), (3, 0.007702457), (4, 0.007707649), (5, 0.11511838), (6, 0.0077034594), (7, 0.48897842), (8, 0.34197152), (9, 0.0077081253)]
[(0, 0.5359975), (1, 0.2447334), (2, 0.005560012), (3, 0.005558811), (4, 0.005557818), (5, 0.18036), (6, 0.005558384), (7, 0.005557789), (8, 0.005558283), (9, 0.005557953)]
[(0, 0.014299163), (1, 0.014298511), (2, 0.014296419), (3, 0.014295928), (4, 0.014297933), (5, 0.014310682), (6, 0.014297944), (7, 0.8713047), (8, 0.014299196), (9, 0.014299539)]
[(0, 0.0011245288), (1, 0.0011244994), (2, 0.0011243507), (3, 0.0011243452), (4, 0.001124335), (5, 0.81280655), (6, 0.0011243608), (7, 0.17819808), (8, 0.0011245663), (9, 0.0011243492)]
[(0, 0.0014721883), (1, 0.001472288), (2, 0.5027863), (3, 0.001471915), (4, 0.0014721786), (5, 0.0014722317), (6, 0.052432537), (7, 0.001472282), (8, 0.43447578), (9, 0.0014722855)]
[(0, 0.0058836117), (1, 0.0058837133), (2, 0.94704825), (3, 0.0058843354), (4, 0.0058832876), (5, 0.0058832783), (6, 0.0058832257), (7, 0.005883502), (8, 0.0058834194), (9, 0.0058833356)]
[(0, 0.47124973), (1, 0.087679155), (2, 0.0019617197), (3, 0.0019616853), (4, 0.00196192), (5, 0.0019616948), (6, 0.0019617125), (7, 0.0019619649), (8, 0.42733848), (9, 0.001961926)]
[(0, 0.0029424385), (1, 0.0029435307), (2, 0.0029421246), (3, 0.0029423726), (4, 0.002942729), (5, 0.97351766), (6, 0.0029422867), (7, 0.0029421314), (8, 0.002942497), (9, 0.002942214)]
[(0, 0.0021756175), (1, 0.002176143), (2, 0.0021760187), (3, 0.0021755055), (4, 0.0021757246), (5, 0.0021765283), (6, 0.0021756624), (7, 0.0021755428), (8, 0.98041785), (9, 0.0021754329)]
[(0, 0.0047693006), (1, 0.24165615), (2, 0.004769318), (3, 0.0047696107), (4, 0.0047696787), (5, 0.004769611), (6, 0.059007317), (7, 0.0047691986), (8, 0.66594994), (9, 0.0047698924)]
[(0, 0.00061056344), (1, 0.0006106843), (2, 0.0006106199), (3, 0.000610531), (4, 0.00061064865), (5, 0.051790413), (6, 0.0006107513), (7, 0.3717019), (8, 0.5549679), (9, 0.017875988)]
[(0, 0.3571216), (1, 0.0035764836), (2, 0.29205528), (3, 0.32579175), (4, 0.0035753278), (5, 0.003576157), (6, 0.0035757662), (7, 0.0035761038), (8, 0.003576283), (9, 0.0035752861)]
[(0, 0.011115753), (1, 0.011116266), (2, 0.011116247), (3, 0.011115246), (4, 0.011115288), (5, 0.800686), (6, 0.011117471), (7, 0.011117258), (8, 0.11038471), (9, 0.011115719)]
[(0, 0.0007361277), (1, 0.00073606614), (2, 0.00073598203), (3, 0.000735975), (4, 0.00073604734), (5, 0.00073607825), (6, 0.2673728), (7, 0.21552016), (8, 0.5119548), (9, 0.00073603203)]
[(0, 0.0035732558), (1, 0.12784052), (2, 0.003573733), (3, 0.5662051), (4, 0.0035727718), (5, 0.0035731045), (6, 0.0035729194), (7, 0.0035737779), (8, 0.28094193), (9, 0.003572948)]
[(0, 0.0028598967), (1, 0.21907413), (2, 0.14604215), (3, 0.03262549), (4, 0.0028592725), (5, 0.0028590392), (6, 0.5851006), (7, 0.0028594942), (8, 0.0028598174), (9, 0.0028600446)]
[(0, 0.0062551247), (1, 0.006255859), (2, 0.006255418), (3, 0.0062558088), (4, 0.32048315), (5, 0.0062557594), (6, 0.006254839), (7, 0.0062556393), (8, 0.3645305), (9, 0.2711979)]
[(0, 0.0014944035), (1, 0.25685707), (2, 0.0014947404), (3, 0.062140256), (4, 0.001494494), (5, 0.0014944286), (6, 0.12887575), (7, 0.001494487), (8, 0.5431595), (9, 0.0014948878)]
[(0, 0.0050032185), (1, 0.0050031994), (2, 0.6513546), (3, 0.005002246), (4, 0.0050031883), (5, 0.005004626), (6, 0.0050029485), (7, 0.18236977), (8, 0.13125266), (9, 0.0050035077)]
[(0, 0.025001694), (1, 0.02500165), (2, 0.02500116), (3, 0.02500116), (4, 0.025001459), (5, 0.02500212), (6, 0.7749847), (7, 0.025001705), (8, 0.025002617), (9, 0.025001734)]
[(0, 0.0007581871), (1, 0.0007583909), (2, 0.0007585623), (3, 0.00075818715), (4, 0.00075814966), (5, 0.0007582405), (6, 0.0007583017), (7, 0.21701528), (8, 0.00075829815), (9, 0.7769185)]
[(0, 0.005884414), (1, 0.005885445), (2, 0.005885985), (3, 0.13338356), (4, 0.005884751), (5, 0.0058861845), (6, 0.0058846315), (7, 0.1270475), (8, 0.5394942), (9, 0.16476333)]
[(0, 0.0027037242), (1, 0.24505502), (2, 0.0027038858), (3, 0.0027038676), (4, 0.0027041163), (5, 0.60701025), (6, 0.0027039878), (7, 0.0027039705), (8, 0.12900701), (9, 0.002704166)]
[(0, 0.00042233185), (1, 0.00042240747), (2, 0.23922624), (3, 0.00042238258), (4, 0.00042242112), (5, 0.0004224569), (6, 0.00042236442), (7, 0.00042237068), (8, 0.7573947), (9, 0.00042240907)]
[(0, 0.0058848383), (1, 0.13598412), (2, 0.005886191), (3, 0.0058875065), (4, 0.0058851866), (5, 0.005884875), (6, 0.00588568), (7, 0.0058861137), (8, 0.8169303), (9, 0.005885144)]
[(0, 0.0032281168), (1, 0.00322831), (2, 0.0032279082), (3, 0.003228624), (4, 0.0032280716), (5, 0.0032279247), (6, 0.62888175), (7, 0.3452922), (8, 0.003228532), (9, 0.0032285666)]
[(0, 0.0043532406), (1, 0.0043524867), (2, 0.0043525742), (3, 0.0043523465), (4, 0.004352395), (5, 0.0043524336), (6, 0.0043525025), (7, 0.22261314), (8, 0.742566), (9, 0.004352838)]
[(0, 0.16280113), (1, 0.00909404), (2, 0.00909517), (3, 0.009092162), (4, 0.009092787), (5, 0.009092431), (6, 0.009093917), (7, 0.009093834), (8, 0.009095149), (9, 0.76444936)]
[(0, 0.014324125), (1, 0.87116647), (2, 0.01431234), (3, 0.014313208), (4, 0.014312777), (5, 0.01431234), (6, 0.014315833), (7, 0.014316236), (8, 0.014312338), (9, 0.014314324)]
[(0, 0.0022231496), (1, 0.9799887), (2, 0.0022232658), (3, 0.0022232456), (4, 0.0022234302), (5, 0.0022235743), (6, 0.0022234046), (7, 0.0022241306), (8, 0.0022235548), (9, 0.0022235664)]
[(0, 0.0024398942), (1, 0.0024401315), (2, 0.002440285), (3, 0.0024397967), (4, 0.0024406696), (5, 0.002439829), (6, 0.0024399348), (7, 0.0024403348), (8, 0.0024402754), (9, 0.97803885)]
[(0, 0.0010877735), (1, 0.9902097), (2, 0.0010876274), (3, 0.0010876338), (4, 0.0010882069), (5, 0.0010876762), (6, 0.0010880945), (7, 0.0010876693), (8, 0.0010877571), (9, 0.0010878589)]
[(0, 0.0010423472), (1, 0.0010424361), (2, 0.0010423784), (3, 0.0010423394), (4, 0.01229957), (5, 0.0010424649), (6, 0.0010424502), (7, 0.1828346), (8, 0.7975691), (9, 0.001042357)]
[(0, 0.21523014), (1, 0.0050035566), (2, 0.74474454), (3, 0.005004107), (4, 0.0050027063), (5, 0.005002777), (6, 0.0050027845), (7, 0.0050036926), (8, 0.005002817), (9, 0.0050028916)]
[(0, 0.0009094368), (1, 0.0009095743), (2, 0.000909367), (3, 0.00090934767), (4, 0.0009094096), (5, 0.00090944173), (6, 0.9918148), (7, 0.0009096159), (8, 0.00090956077), (9, 0.0009094257)]
[(0, 0.0038510896), (1, 0.0038520666), (2, 0.21793723), (3, 0.0038512112), (4, 0.003852284), (5, 0.003851459), (6, 0.003851169), (7, 0.7512499), (8, 0.0038515606), (9, 0.003852084)]
[(0, 0.009098242), (1, 0.009099231), (2, 0.009097122), (3, 0.009098171), (4, 0.009098743), (5, 0.009097502), (6, 0.11874176), (7, 0.8084722), (8, 0.0090994965), (9, 0.0090975175)]
[(0, 0.7093397), (1, 0.0020023047), (2, 0.002002497), (3, 0.0020017226), (4, 0.0020020579), (5, 0.0020016932), (6, 0.002001728), (7, 0.27464384), (8, 0.0020025813), (9, 0.002001846)]
[(0, 0.02502133), (1, 0.025014848), (2, 0.77486455), (3, 0.02501381), (4, 0.02501381), (5, 0.02501381), (6, 0.025015902), (7, 0.02501401), (8, 0.025014158), (9, 0.02501381)]
[(0, 0.62827516), (1, 0.00833596), (2, 0.00834177), (3, 0.30503085), (4, 0.008335613), (5, 0.008336173), (6, 0.008335856), (7, 0.008336423), (8, 0.008336499), (9, 0.00833565)]
[(0, 0.0020011012), (1, 0.0020014162), (2, 0.7464421), (3, 0.0020012471), (4, 0.0020010932), (5, 0.0020012094), (6, 0.0020009575), (7, 0.0020011612), (8, 0.0020015405), (9, 0.2375482)]
[(0, 0.44645292), (1, 0.008341253), (2, 0.15180624), (3, 0.008340626), (4, 0.008340681), (5, 0.008340907), (6, 0.3433532), (7, 0.008341157), (8, 0.008342046), (9, 0.008340994)]
[(0, 0.34900743), (1, 0.6314628), (2, 0.0024411266), (3, 0.0024409848), (4, 0.0024411508), (5, 0.002441069), (6, 0.0024410826), (7, 0.002441163), (8, 0.002441651), (9, 0.002441552)]
[(0, 0.011131281), (1, 0.011128254), (2, 0.011124393), (3, 0.53449696), (4, 0.011123569), (5, 0.011123631), (6, 0.011122893), (7, 0.37649873), (8, 0.011123599), (9, 0.011126622)]
[(0, 0.0041698148), (1, 0.342867), (2, 0.21066564), (3, 0.004168908), (4, 0.0041680876), (5, 0.004168152), (6, 0.08792415), (7, 0.33352995), (8, 0.004169081), (9, 0.0041692555)]
[(0, 0.45971006), (1, 0.0125115765), (2, 0.44023892), (3, 0.012504288), (4, 0.012504286), (5, 0.012504286), (6, 0.01250486), (7, 0.012506449), (8, 0.01250824), (9, 0.012507046)]
[(0, 0.0013003013), (1, 0.09130779), (2, 0.0013004243), (3, 0.0013002948), (4, 0.001300478), (5, 0.084140085), (6, 0.0013004147), (7, 0.8154488), (8, 0.001300724), (9, 0.0013006304)]
[(0, 0.0027814202), (1, 0.46176556), (2, 0.0027819276), (3, 0.0027813166), (4, 0.0027814014), (5, 0.002781346), (6, 0.002781334), (7, 0.24274583), (8, 0.002782815), (9, 0.2760171)]
[(0, 0.025001941), (1, 0.0250084), (2, 0.025005093), (3, 0.025002165), (4, 0.025002362), (5, 0.025003104), (6, 0.025003642), (7, 0.0250072), (8, 0.7749543), (9, 0.025011808)]
[(0, 0.30761927), (1, 0.006675956), (2, 0.43036067), (3, 0.006675201), (4, 0.074761316), (5, 0.0066753067), (6, 0.14720564), (7, 0.0066755433), (8, 0.0066754776), (9, 0.0066756033)]
[(0, 0.002083985), (1, 0.0020842408), (2, 0.0020839015), (3, 0.8194688), (4, 0.0020839164), (5, 0.0020840995), (6, 0.0020842187), (7, 0.0020840308), (8, 0.16385867), (9, 0.0020841232)]
[(0, 0.00043879257), (1, 0.00043883044), (2, 0.99605066), (3, 0.00043878533), (4, 0.00043879353), (5, 0.00043881132), (6, 0.00043877572), (7, 0.0004388972), (8, 0.00043889217), (9, 0.00043878972)]
[(0, 0.0034522403), (1, 0.003451726), (2, 0.0034515294), (3, 0.0034516056), (4, 0.63408345), (5, 0.0034525406), (6, 0.19448143), (7, 0.0034517434), (8, 0.14727193), (9, 0.0034517695)]
[(0, 0.4425616), (1, 0.25087255), (2, 0.28320685), (3, 0.0033364114), (4, 0.0033369483), (5, 0.003337068), (6, 0.0033364736), (7, 0.003336802), (8, 0.0033374862), (9, 0.003337795)]
[(0, 0.0007252221), (1, 0.00072538573), (2, 0.00072526676), (3, 0.00072519196), (4, 0.62399685), (5, 0.21116158), (6, 0.0007252577), (7, 0.0007252791), (8, 0.15976462), (9, 0.0007253196)]
[(0, 0.002779659), (1, 0.0027801045), (2, 0.0027791061), (3, 0.00277979), (4, 0.00277924), (5, 0.00277915), (6, 0.0027791234), (7, 0.974984), (8, 0.0027796985), (9, 0.0027801152)]
[(0, 0.0034491033), (1, 0.7894422), (2, 0.0034494367), (3, 0.0034492544), (4, 0.0034492707), (5, 0.0034493895), (6, 0.18296179), (7, 0.0034496803), (8, 0.0034501704), (9, 0.0034497194)]
[(0, 0.0017262172), (1, 0.53569305), (2, 0.0017262788), (3, 0.0017260193), (4, 0.0017263386), (5, 0.0017260514), (6, 0.0017264533), (7, 0.0017262556), (8, 0.45049685), (9, 0.0017265418)]
[(0, 0.004349823), (1, 0.29730555), (2, 0.004349683), (3, 0.0043500755), (4, 0.0043523866), (5, 0.0043497034), (6, 0.0043501263), (7, 0.004349949), (8, 0.0043498324), (9, 0.6678928)]
